Date,DBA,DBC,DIA,EEM,EFA,EWG,EWJ,EWT,EWU,FXB,FXE,FXY,GLD,HYG,IBB,IEF,ITA,IWM,IYR,KRE,LQD,QQQ,SHY,SLV,SMH,SPY,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XRT
2015-12-03,17.913921356201172,12.013668060302734,142.07005310058594,26.542394638061523,44.350826263427734,20.921192169189453,40.09372329711914,15.729615211486816,22.401830673217773,134.87551879882812,101.9459228515625,79.16999816894531,101.76000213623047,47.40143966674805,104.47634887695312,83.11650848388672,53.161163330078125,101.80098724365234,53.40045928955078,34.17873001098633,79.32470703125,104.19513702392578,68.99986267089844,13.460000038146973,24.90349769592285,172.75961303710938,89.35884857177734,102.16000366210938,21.219173431396484,36.43125915527344,50.908321380615234,18.215858459472656,21.354175567626953,16.09384536743164,44.6236686706543,19.312259674072266,37.28360366821289,20.904804229736328,14.964509010314941,58.88203811645508,35.55598831176758,37.51681900024414
2015-12-04,18.008480072021484,11.996759414672852,144.98728942871094,26.723814010620117,44.71092987060547,21.125144958496094,40.32097625732422,15.926962852478027,22.560989379882812,134.52098083496094,101.22366333007812,78.70999908447266,104.0199966430664,47.29275131225586,107.64018249511719,83.42411804199219,53.92087173461914,102.83118438720703,54.29288864135742,34.75777053833008,79.75370788574219,106.63075256347656,69.0162124633789,13.869999885559082,25.322566986083984,176.12890625,90.143798828125,99.68000030517578,21.36954689025879,36.8307991027832,51.879127502441406,18.535430908203125,21.219711303710938,16.52052879333496,45.287715911865234,19.787303924560547,38.122535705566406,21.329727172851562,15.175333023071289,60.267398834228516,36.24319839477539,38.16616439819336
2015-12-07,17.750598907470703,11.650130271911621,144.10968017578125,26.282093048095703,44.42431640625,21.172210693359375,40.22358703613281,15.787659645080566,22.308992385864258,133.99362182617188,100.95756530761719,78.58999633789062,102.66999816894531,46.96091842651367,105.22593688964844,83.6922378540039,53.857940673828125,101.2858657836914,54.14778518676758,34.008888244628906,79.89213562011719,106.14920043945312,69.00804901123047,13.619999885559082,25.1130313873291,175.06175231933594,91.01847839355469,93.76000213623047,21.436378479003906,36.55968475341797,51.73483657836914,18.203720092773438,20.41289710998535,16.367189407348633,45.063602447509766,19.689634323120117,38.22833251953125,21.329727172851562,15.24321460723877,59.93156051635742,36.091468811035156,37.824398040771484
2015-12-08,17.613065719604492,11.590950012207031,142.83389282226562,25.990245819091797,43.770267486572266,20.80352210998535,39.70414733886719,15.555488586425781,21.897829055786133,133.62086486816406,101.39473724365234,78.80999755859375,102.83999633789062,46.3773307800293,107.27348327636719,83.73958587646484,53.26905822753906,100.7270736694336,54.01718521118164,33.41441345214844,79.78834533691406,106.1584701538086,68.99986267089844,13.510000228881836,24.885662078857422,173.88548278808594,91.0633544921875,93.44000244140625,21.36954689025879,35.96747970581055,51.688907623291016,17.859878540039062,20.2029972076416,16.1605167388916,44.34145736694336,19.640796661376953,38.13010787963867,21.399389266967773,15.221776962280273,60.06591796875,35.984371185302734,37.78167724609375
2015-12-09,17.716217041015625,11.599403381347656,142.20005798339844,25.77727508544922,43.571842193603516,20.709392547607422,39.2496452331543,15.311708450317383,21.92435073852539,135.1482696533203,102.52568054199219,79.8499984741211,102.63999938964844,46.61763000488281,105.52447509765625,83.86580657958984,52.81952667236328,99.60077667236328,53.68342971801758,32.86625671386719,79.76752471923828,104.54705047607422,69.02435302734375,13.489999771118164,24.622629165649414,172.53271484375,90.96615600585938,92.4800033569336,21.14398956298828,35.93180465698242,51.40030288696289,18.397897720336914,20.468656539916992,15.973844528198242,44.20863342285156,19.352214813232422,37.76729965209961,21.280969619750977,15.225347518920898,59.4614143371582,35.524749755859375,37.61079025268555
2015-12-10,17.733407974243164,11.55713176727295,142.92332458496094,25.60374641418457,43.579185485839844,20.717235565185547,39.60675811767578,15.288492202758789,21.858034133911133,134.96641540527344,101.8984146118164,79.70999908447266,102.55000305175781,46.42310333251953,106.89057159423828,83.68435668945312,53.264549255371094,99.93256378173828,53.378700256347656,32.96661376953125,79.58071899414062,105.01935577392578,68.9835205078125,13.449999809265137,24.711793899536133,172.97799682617188,91.08573150634766,90.95999908447266,21.26094627380371,35.803367614746094,51.03296661376953,18.26035499572754,20.599851608276367,15.987175941467285,44.4161491394043,19.405492782592773,37.81265640258789,21.1068172454834,14.975226402282715,59.90636444091797,35.645240783691406,37.824398040771484
2015-12-11,17.613065719604492,11.438769340515137,140.3635711669922,24.885955810546875,42.748756408691406,20.223033905029297,38.98992919921875,14.893798828125,21.46013069152832,135.5664825439453,102.27857208251953,80.18000030517578,103.11000061035156,45.49622344970703,103.80140686035156,84.35476684570312,52.459896087646484,97.70623016357422,53.13201141357422,32.155967712402344,79.7191162109375,102.60223388671875,69.06517791748047,13.300000190734863,24.234766006469727,169.6255340576172,92.52114868164062,88.55999755859375,21.177406311035156,35.161216735839844,50.94113540649414,17.774917602539062,19.829113006591797,15.633830070495605,43.66910171508789,19.001493453979492,37.39697265625,20.993974685668945,14.932352066040039,59.0247688293457,34.83308410644531,37.0981559753418
2015-12-14,17.552892684936523,11.362680435180664,141.31430053710938,25.288232803344727,42.814903259277344,20.19949722290039,39.3470344543457,15.056318283081055,21.393815994262695,134.77554321289062,102.25004577636719,80.08000183105469,101.79000091552734,45.101470947265625,104.10969543457031,83.73171997070312,52.28458786010742,97.00777435302734,53.298892974853516,32.1096305847168,79.13092803955078,103.38018035888672,68.9835205078125,13.0600004196167,24.051982879638672,170.4826202392578,91.32498168945312,89.27999877929688,21.219173431396484,35.18262481689453,51.177268981933594,17.540294647216797,19.93406867980957,15.667167663574219,43.826812744140625,19.148000717163086,37.76729965209961,21.05875015258789,15.0073881149292,59.41102981567383,35.01158142089844,37.0981559753418
2015-12-15,17.518508911132812,11.337318420410156,142.5819091796875,25.67473602294922,43.02801513671875,20.426990509033203,39.18470764160156,15.26527214050293,21.499921798706055,133.8390655517578,101.63231658935547,79.62999725341797,101.5199966430664,45.83953094482422,107.07881164550781,83.51872253417969,52.446407318115234,98.40467834472656,53.88658905029297,32.881690979003906,79.1378173828125,104.00990295410156,68.97537231445312,13.109999656677246,24.430925369262695,172.27227783203125,90.78678131103516,91.19999694824219,21.336135864257812,35.446624755859375,51.73483657836914,17.63738441467285,20.43585777282715,16.033845901489258,43.83510971069336,19.232349395751953,38.0091667175293,21.30186653137207,15.125303268432617,60.18345260620117,35.203468322753906,37.2946662902832
2015-12-16,17.38097381591797,11.286591529846191,144.3534393310547,26.179546356201172,43.89520263671875,20.772146224975586,40.15865707397461,15.497445106506348,21.858034133911133,133.54812622070312,101.62281036376953,79.33000183105469,102.75,46.18851089477539,109.48326110839844,83.29792022705078,53.188133239746094,99.90637969970703,54.94588088989258,33.21367645263672,79.12398529052734,105.55650329589844,68.91819763183594,13.489999771118164,24.622629165649414,174.79293823242188,90.59239196777344,87.91999816894531,21.336135864257812,36.11017608642578,52.7449951171875,17.819421768188477,20.301389694213867,16.29385757446289,44.615360260009766,19.49428939819336,38.74229049682617,21.684995651245117,15.507631301879883,60.96429443359375,35.7924919128418,37.926918029785156
2015-12-17,17.337995529174805,11.168230056762695,142.28941345214844,25.840377807617188,43.3366813659668,20.709392547607422,39.769081115722656,15.381359100341797,21.566240310668945,132.67530822753906,100.68199157714844,78.93000030517578,100.5,45.6735954284668,107.76995086669922,83.64496612548828,52.563297271728516,98.84123992919922,54.677433013916016,32.75816345214844,79.21394348144531,104.01915740966797,68.91819763183594,13.079999923706055,24.292726516723633,172.12942504882812,91.61653137207031,85.91999816894531,21.53662872314453,35.61785888671875,52.48261260986328,17.46343421936035,19.802871704101562,16.060510635375977,43.8765983581543,19.187957763671875,38.24345779418945,21.657127380371094,15.53979206085205,60.30940628051758,35.203468322753906,37.132328033447266
2015-12-18,17.535701751708984,11.21895694732666,139.28216552734375,25.75361442565918,42.88104248046875,20.466215133666992,39.2821044921875,15.334927558898926,21.274446487426758,132.8299102783203,101.1856460571289,79.87999725341797,102.04000091552734,45.50196075439453,107.5655288696289,83.94465637207031,51.76312255859375,97.33080291748047,53.98091125488281,32.14795684814453,79.21394348144531,102.0238265991211,69.00804901123047,13.430000305175781,23.958358764648438,169.06292724609375,92.12493896484375,85.27999877929688,21.41131591796875,35.1968994140625,51.872589111328125,17.227462768554688,19.456050872802734,15.631157875061035,43.20770263671875,18.815826416015625,37.56584548950195,21.375410079956055,15.346646308898926,59.435028076171875,34.65009307861328,36.642791748046875
2015-12-21,17.475528717041016,11.168230056762695,140.3004150390625,25.954683303833008,43.0797233581543,20.6074161529541,39.40637969970703,15.453429222106934,21.417863845825195,132.5480499267578,101.64183807373047,79.9800033569336,103.1500015258789,45.358917236328125,107.77318572998047,83.98411560058594,52.47788619995117,98.06420135498047,54.256614685058594,32.334285736083984,79.2693099975586,103.15711975097656,68.99986267089844,13.59000015258789,24.377866744995117,170.45751953125,92.10250854492188,85.27999877929688,21.336135864257812,35.38459777832031,52.07592010498047,17.38233757019043,19.475900650024414,15.785462379455566,43.541748046875,19.007692337036133,37.99221420288086,21.41062355041504,15.335813522338867,59.97465515136719,34.8248405456543,36.61707305908203
2015-12-22,17.484127044677734,11.117505073547363,141.73397827148438,26.162960052490234,43.405914306640625,20.693702697753906,39.700687408447266,15.573131561279297,21.566694259643555,131.89346313476562,101.88890838623047,80.05000305175781,102.61000061035156,45.90815734863281,107.94515991210938,83.74748229980469,52.99483871459961,98.96344757080078,54.48152542114258,32.458499908447266,79.16547393798828,103.83522033691406,68.9835205078125,13.59000015258789,24.482627868652344,172.0043487548828,91.43714141845703,86.16000366210938,21.302715301513672,35.64250564575195,52.28582763671875,17.602418899536133,19.70426368713379,15.933045387268066,44.143001556396484,19.146013259887695,38.48710250854492,21.607830047607422,15.465778350830078,60.37937545776367,35.08024597167969,37.32866287231445
2015-12-23,17.604469299316406,11.320409774780273,143.20008850097656,26.531448364257812,44.13243103027344,21.01532745361328,40.12583923339844,15.704800605773926,22.134950637817383,132.37530517578125,101.65132141113281,80.16000366210938,102.30999755859375,46.1999626159668,109.90511322021484,83.55815887451172,53.40840148925781,100.21198272705078,55.09824752807617,32.93206024169922,79.2347183227539,104.60625457763672,68.95903015136719,13.619999885559082,24.61471939086914,174.13430786132812,90.74932861328125,90.08000183105469,21.336135864257812,36.308807373046875,52.823246002197266,18.01812744140625,20.56139373779297,16.120885848999023,44.660762786865234,19.3066463470459,38.7688102722168,21.819124221801758,15.70405101776123,61.02861404418945,35.25947570800781,37.74018478393555
2015-12-24,17.604469299316406,11.320409774780273,142.71942138671875,26.43532371520996,44.05830764770508,21.01532745361328,39.635292053222656,15.644951820373535,22.175539016723633,132.8844451904297,101.91744995117188,80.54000091552734,103.05000305175781,46.294281005859375,110.26921844482422,83.71143341064453,53.41064453125,100.4013671875,55.11295700073242,33.071800231933594,79.49285125732422,104.58766174316406,68.9859848022461,13.6899995803833,24.683046340942383,173.846923828125,91.26925659179688,90.4000015258789,21.286006927490234,36.31595993041992,52.823246002197266,17.977365493774414,20.37606430053711,16.10747528076172,44.6440544128418,19.297718048095703,38.730751037597656,21.84025001525879,15.693222999572754,61.08762741088867,35.16537857055664,37.42296600341797
2015-12-28,17.518508911132812,11.159775733947754,142.52401733398438,26.25107765197754,43.95451354980469,20.9682559967041,39.66799545288086,15.644951820373535,22.067296981811523,132.44798278808594,102.0884780883789,80.5199966430664,102.2699966430664,46.01823425292969,109.43517303466797,83.72726440429688,53.21699905395508,99.9366226196289,55.274635314941406,32.95535659790039,79.39569091796875,104.53192138671875,68.94512176513672,13.289999961853027,24.623828887939453,173.4496612548828,91.53897857666016,87.44000244140625,21.26094627380371,36.208499908447266,53.11589431762695,17.85102081298828,20.005407333374023,16.094057083129883,44.54384231567383,19.284332275390625,38.67743682861328,21.78178596496582,15.72209644317627,60.80096435546875,35.2549934387207,37.32866287231445
2015-12-29,17.613065719604492,11.345771789550781,144.15310668945312,26.275110244750977,44.39191436767578,21.21143913269043,40.25664138793945,15.489338874816895,22.20259666442871,131.9752655029297,101.74637603759766,80.44999694824219,102.19999694824219,46.28278350830078,111.34659576416016,83.28486633300781,53.94660186767578,101.01517486572266,55.840415954589844,33.29693603515625,78.98624420166016,106.1761474609375,68.92879486083984,13.270000457763672,24.897125244140625,175.30078125,90.01821899414062,90.08000183105469,21.31942367553711,36.53805923461914,53.68124771118164,18.01812744140625,20.14440155029297,16.26177406311035,44.969757080078125,19.54758644104004,39.012451171875,22.143095016479492,15.808747291564941,61.5429573059082,35.662742614746094,37.72304153442383
2015-12-30,17.6904296875,11.235865592956543,143.19198608398438,25.866565704345703,44.12502670288086,20.881967544555664,40.0277214050293,15.261908531188965,22.05376434326172,131.89346313476562,101.70833587646484,80.37000274658203,101.41999816894531,46.317291259765625,110.61643981933594,83.31643676757812,53.65385818481445,99.99800872802734,55.59059143066406,32.87771987915039,78.98624420166016,105.21934509277344,68.94512176513672,13.210000038146973,24.655715942382812,174.05821228027344,89.92823791503906,87.44000244140625,21.31942367553711,36.251495361328125,53.4950065612793,17.85102081298828,19.873031616210938,16.147722244262695,44.593963623046875,19.382497787475586,38.87539291381836,22.143095016479492,15.794300079345703,61.28158187866211,35.375972747802734,37.45726013183594
